1299,180225459,20160318000010,1269848255,375761915,180225459,20160317235940,1269852455,375765055
1300,180225482,20160318000200,1270701245,375699115,180225482,20160318001710,1270393005,375975965
1301,180225485,20160318000222,1271066663,375250566,180225485,20160318000212,1271069111,375249536
1302,180225572,20160318000050,1270800115,375569255,180225572,20160318000630,1270961015,375409565
1303,180225714,20160318000100,1269681215,375373645,180225714,20160318002200,1268838915,375207745
1304,180225718,20160318000210,1270425175,375138375,180225718,20160318000030,1270464435,375148565
1305,180225796,20160318000100,1270415955,375866085,180225796,20160318000250,1270484905,375863765
1306,180225824,20160318000027,1270357879,375118491,180225824,20160318000409,1270489198,375051688
1307,180225860,20160318000010,1269286935,375206785,180225860,20160318001830,1270840405,375544605
1308,180225875,20160318000110,1271043965,375195455,180225875,20160318000910,1271131465,375304835
1309,180225895,20160318000100,1271222085,375326815,180225895,20160318001940,1272979605,376437755
1310,180225899,20160318000020,1269576815,374793635,180225899,20160318000450,1269794285,374767535
1311,180226007,20160318000050,1271181205,374935255,180226007,20160318002100,1271229065,373317085
1312,180226033,20160318000125,1271073896,375141491,180226033,20160318001404,1270768785,375519643
1313,180226237,20160318000100,1269666155,375659715,180226237,20160318000250,1269752735,375701105
1314,180226301,20160318000130,1269376835,375193005,180226301,20160318000630,1269248955,375303575
1315,180226389,20160318000100,5,5,180226389,20160318001620,5,5
1316,180226586,20160318000051,1270284065,375237435,180226586,20160318000821,1270591065,375333815
1317,180226609,20160318000110,1270617635,375659435,180226609,20160318000540,1270682305,375783635
1318,180226790,20160318000110,1271133585,375151815,180226790,20160318000240,1271107955,375153115
1319,180226858,20160318000056,1270346063,375000875,180226858,20160318001446,1270822213,375119458
1320,180226936,20160318000105,1270714685,375417255,180226936,20160318000925,1270867215,375403955
1321,180226963,20160318000150,1269202715,376186005,180226963,20160318000520,1269134235,376154855
1322,180226986,20160318000150,1270577685,376647635,180226986,20160318000000,1270555465,376670455
1323,180227021,20160318000220,1269857165,375609235,180227021,20160318001950,1269033735,375702315
1324,180227239,20160318000050,1270046785,375059365,180227239,20160318000000,1270042655,375057735
1325,180227465,20160318000200,1269035385,374972645,180227465,20160318000110,1269034935,374973755
1326,180227527,20160318000255,1270430371,374772546,180227527,20160318000719,1270708254,374901158
1327,180227587,20160318000030,1270335035,375084985,180227587,20160318000800,1270409085,374787605
1328,180227601,20160317235930,1269495615,375444515,180227601,20160317235920,1269471365,375473705
1329,180227673,20160318000131,1269115455,375544646,180227673,20160318001511,1268666525,375164978
1330,180227788,20160318000200,1268675755,374760315,180227788,20160318001430,1268605835,375068555
1331,180227819,20160318000030,1269511735,373901165,180227819,20160318001930,1268836905,374648355
1332,180227857,20160318000130,1268859455,376738835,180227857,20160318001310,1270554055,376841015
1333,180227930,20160318000002,1270556433,375086396,180227930,20160318000758,1270282490,374964891
1334,180227957,20160318000100,1268518155,375629785,180227957,20160318000050,1268529905,375644985
1335,180228004,20160317235940,1271163235,375164805,180228004,20160318001750,1271522335,376070755
1336,180228079,20160318000150,1267912485,374938865,180228079,20160318000130,1267912485,374938865
1337,180228108,20160318000230,1269024635,374845815,180228108,20160318001830,1269553355,375357535
1338,180228133,20160318000110,1268564905,375602305,180228133,20160318000530,1268691215,375560885
1339,180228172,20160318000140,1270523315,374974105,180228172,20160318001910,1270523315,374974105
1340,180228395,20160318000248,1269988638,375667515,180228395,20160318000228,1269993225,375667903
1341,180228450,20160318000135,1270055641,375601565,180228450,20160318001829,1270894606,375396846
1342,180228496,20160318000143,1270048335,375666185,180228496,20160318001703,1269634655,375484835
1343,180228503,20160318000230,1269125785,375887185,180228503,20160318000040,1269055455,375911565
1344,180228594,20160318000149,1268866265,374821205,180228594,20160318000449,1268801555,374922965
1345,180228621,20160318000030,1268368465,375373005,180228621,20160318001310,1267401235,375336985
1346,180228627,20160318000210,1269201215,376186265,180228627,20160318000540,1269175655,376133405
1347,180228670,20160318000210,1270613755,376526605,180228670,20160318000740,1270710215,376297615
1348,180228693,20160318000140,1269523605,374807925,180228693,20160318000930,1269394715,374644875
1349,180228795,20160318000239,5,5,180228795,20160318001319,5,5
1350,180228887,20160318000120,1270310205,375133515,180228887,20160318002020,1269552015,375507265
1351,180228898,20160318000230,1270456715,376887045,180228898,20160318001410,1270928265,377376215
1352,180228946,20160318000059,1268585355,374934485,180228946,20160318000619,1269016165,374828185
1353,180229049,20160317235850,1271090985,375148255,180229049,20160318000630,1270823635,375119755
1354,180229102,20160318000050,1270625055,376560285,180229102,20160318000800,1270805965,376694105
1355,180229256,20160318000120,1269153055,375976665,180229256,20160318001421,1269181555,375858935
1356,180229302,20160318000010,1269499335,375043875,180229302,20160318000450,1269399365,375183705
1357,180229393,20160318000000,1270079005,375581085,180229393,20160317235900,1270079005,375581085
1358,180229467,20160318000100,1270126305,375675485,180229467,20160318001500,1269903155,375314005
1359,180400032,20160318000010,1269828305,374769535,180400032,20160318000300,1269823425,374768635
1360,180400092,20160318000250,1271079315,375125505,180400092,20160318001340,1271245635,375349835
1361,180400143,20160317235931,1271527535,375498205,180400143,20160318002031,1270576185,375991685
1362,180400146,20160318000100,1270850955,376218535,180400146,20160318000030,1270849365,376217635
1363,180400158,20160318000120,1270527415,375193805,180400158,20160318000620,1270367405,375289135
1364,180400246,20160318000110,1271440935,374997565,180400246,20160318001340,1271448855,375464985
1365,180400249,20160318000100,1268514065,375495745,180400249,20160318000720,1268649775,375477335
1366,180400472,20160317235933,1270215455,375106015,180400472,20160318000313,1270344615,375060735
1367,180400490,20160317235922,1268534365,375191535,180400490,20160318000322,1268422185,375184085
1368,180400551,20160318000030,1268463825,375321175,180400551,20160318000310,1268537355,375328445
1369,180400710,20160318000140,1268883545,375093315,180400710,20160318000120,1268883935,375093285
1370,180400816,20160318000010,1270218005,375169985,180400816,20160318001400,1270883485,375552405
1371,180400839,20160317235959,1270171805,375154555,180400839,20160318000809,1270354755,374946735
1372,180400841,20160318000044,1270615185,376232215,180400841,20160318000834,1270780685,376002065
1373,180400969,20160317235958,1269200855,375227385,180400969,20160318001348,1268821985,375784485
1374,180401059,20160318000021,1269232065,375604955,180401059,20160318001811,1268942915,375316015
1375,180401080,20160318000106,1269618905,374776065,180401080,20160318001626,1270573885,374856035
1376,180401154,20160318000050,1270671215,375320365,180401154,20160318000450,1270790005,375305835
1377,180401165,20160318000050,1269979985,374950685,180401165,20160318000920,1269816455,374789955
1378,180401216,20160318000040,1270576255,375202605,180401216,20160318001810,1268969065,375346005
1379,180401293,20160318000050,1270642135,376146935,180401293,20160318000700,1270444835,376044505
1380,180401327,20160318000050,1269216965,376184655,180401327,20160317235950,1269220405,376178955
1381,180401361,20160318000050,1270301835,376131935,180401361,20160318001620,1270599205,376468365
1382,180401590,20160317235957,1268998885,374832165,180401590,20160318000317,1268896185,374792365
1383,180401657,20160318000303,1268994415,374958465,180401657,20160318000223,1268993115,374961185
1384,180401684,20160318000223,1268561305,375315785,180401684,20160318000723,1268403235,375284765
1385,180401711,20160318000010,1269659385,375666085,180401711,20160318001740,1268802485,375372615
1386,180401750,20160318000010,1270018185,375829185,180401750,20160318002210,1270388605,376107285
1387,180401753,20160318000210,1270511315,375001265,180401753,20160318001129,1270322255,375211705
1388,180401766,20160318000150,1270290255,376408965,180401766,20160318000120,1270278485,376395635
1389,180401801,20160318000137,1270433865,375561065,180401801,20160318000858,1270796665,375526685
1390,180401880,20160318000159,1270444365,374776185,180401880,20160318000119,1270455185,374769765
1391,180401966,20160318000150,1268778935,375363935,180401966,20160318001630,1269371065,375459935
1392,180402132,20160318000200,1269885915,375388885,180402132,20160318001330,1270092905,375503615
1393,180402160,20160317235930,1271092665,375124085,180402160,20160318000800,1271099605,375271535
1394,180402167,20160318000050,1269437855,374830605,180402167,20160318000520,1269604205,374829305
1395,180402215,20160318000150,1270412715,375599455,180402215,20160318002230,1271289435,375013865
1396,180402235,20160318000220,1270459455,375806755,180402235,20160318000810,1270167835,375735805
1397,180402248,20160317235910,1270812255,375967905,180402248,20160318000300,1270812255,375967905
1398,180402500,20160318000118,1270166465,375927035,180402500,20160318000558,1270353505,375966715
1399,180402545,20160318000140,1269131435,375888285,180402545,20160318000500,1269156535,375982315
1400,180402569,20160318000112,1269613185,375075565,180402569,20160318001942,1271116465,375072085
1401,180402613,20160318000030,1270176505,376465665,180402613,20160318000740,1270332915,376465815
1402,180402625,20160318000050,1270278835,375055685,180402625,20160318000040,1270253085,375045215
1403,180402673,20160318000100,1269266505,375260745,180402673,20160318001530,1269848025,374774675
1404,180402751,20160318000150,1269026515,374842015,180402751,20160318001610,1269258155,374791715
1405,180402800,20160318000000,1269295255,374859985,180402800,20160318002130,1268242865,374963805
1406,180402814,20160318000051,1270826255,375682515,180402814,20160318000721,1270686515,375679355
1407,180402934,20160318000154,1269576015,375574585,180402934,20160318000534,1269541565,375659585
1408,180402937,20160318000050,1269203285,376186785,180402937,20160318000510,1269153835,376065455
1409,180402945,20160318000027,1269057215,375610435,180402945,20160318000607,1269213035,375750585
1410,180403000,20160318000004,1270300085,375862705,180403000,20160318000534,1270356935,375955215
1411,180403054,20160318000140,1269239875,375569885,180403054,20160318001900,1269538705,375050205
1412,180403084,20160317235900,1268751625,374906235,180403084,20160318001830,1269527505,374885365
1413,180403146,20160317235840,1270782685,376193055,180403146,20160318000230,1270767855,376067705
1414,180403203,20160318000020,1271087365,375146615,180403203,20160318000620,1270961485,375025865
1415,180403210,20160318000210,1268248605,374893655,180403210,20160318000420,1268343435,374879305
1416,180403405,20160318000140,1268865535,374851275,180403405,20160318000110,1268865075,374850365
1417,180403446,20160318000040,1268775245,375058795,180403446,20160318000050,1268775345,375058755
1418,180403506,20160318000153,1269021683,374921485,180403506,20160318000445,1269090758,374867671
1419,180403527,20160318000115,5,5,180403527,20160318000615,1270119755,375498505
1420,180403592,20160317235940,1270336965,374996505,180403592,20160318001400,1269740235,375200035
1421,180403607,20160318000100,1269352435,375810635,180403607,20160318000600,1269468205,375837455
